player_id,date,elo_rating,elo_rating_wt1,elo_hard,elo_clay,elo_grass,elo_wt1_hard,elo_wt1_clay,elo_wt1_grass
201584,2010-10-18,1563.2678088407388,1614.7362202862962,1511.7957625910344,1575.8669025971749,1499.224263102929,1572.7046135130797,1558.0156498727508,1504.2194653537108
201584,2010-10-18,1575.5111388051007,1621.6230933912498,1527.2527562679109,1575.8669025971749,1499.224263102929,1581.3991724563227,1558.0156498727508,1504.2194653537108
201584,2010-10-18,1582.3249366308194,1625.029992304109,1537.8885489025693,1575.8669025971749,1499.224263102929,1586.717068773652,1558.0156498727508,1504.2194653537108
201584,2010-10-18,1601.0054504022366,1634.6715477990342,1556.357629159008,1575.8669025971749,1499.224263102929,1596.2494972931042,1558.0156498727508,1504.2194653537108
201584,2011-01-03,1617.3337205626515,1646.9177504193453,1574.928193409057,1575.8669025971749,1499.224263102929,1610.1774204806409,1558.0156498727508,1504.2194653537108
201584,2011-01-03,1605.1067321182406,1641.0487959660281,1562.491055639634,1575.8669025971749,1499.224263102929,1604.2075943513178,1558.0156498727508,1504.2194653537108
201584,2011-01-03,1614.5837751220552,1648.6304303690797,1573.5353456207517,1575.8669025971749,1499.224263102929,1613.043026336212,1558.0156498727508,1504.2194653537108
201584,2011-01-03,1623.4936478137245,1653.490360928172,1586.9287214983544,1575.8669025971749,1499.224263102929,1620.3485040876317,1558.0156498727508,1504.2194653537108
201584,2011-01-03,1610.9056353512906,1647.7358409453452,1576.1384060612668,1575.8669025971749,1499.224263102929,1615.4157884592487,1558.0156498727508,1504.2194653537108
201584,2011-01-17,1592.9775802120932,1644.1502299175058,1561.9482054402217,1575.8669025971749,1499.224263102929,1612.5777483350396,1558.0156498727508,1504.2194653537108
201584,2011-02-14,1609.7706128117115,1654.7563557698963,1578.2668569069335,1575.8669025971749,1499.224263102929,1622.8842650508575,1558.0156498727508,1504.2194653537108
201584,2011-02-14,1617.2051221376519,1661.128792334988,1588.38035716229,1575.8669025971749,1499.224263102929,1631.5529795554487,1558.0156498727508,1504.2194653537108
201584,2011-02-14,1607.4906322203376,1657.5497697338722,1574.4493201088756,1575.8669025971749,1499.224263102929,1626.4204922199801,1558.0156498727508,1504.2194653537108
201584,2011-02-28,1621.4934574554889,1667.130650157923,1588.7050318727688,1575.8669025971749,1499.224263102929,1636.1744002689597,1558.0156498727508,1504.2194653537108
201584,2011-02-28,1632.3622850822467,1673.6519467339776,1603.467751905752,1575.8669025971749,1499.224263102929,1645.0320322887496,1558.0156498727508,1504.2194653537108
201584,2011-02-28,1618.645150563523,1672.5967825402297,1593.3994298512448,1575.8669025971749,1499.224263102929,1644.2575459768645,1558.0156498727508,1504.2194653537108
201584,2011-03-07,1622.2927525603181,1674.4998792342099,1600.5889297028225,1575.8669025971749,1499.224263102929,1648.0085893776877,1558.0156498727508,1504.2194653537108
201584,2011-03-07,1611.6562673326976,1671.227114548788,1589.0833676506404,1575.8669025971749,1499.224263102929,1644.4684164385546,1558.0156498727508,1504.2194653537108
201584,2011-03-21,1606.597494505152,1670.2153599832789,1584.5318209751213,1575.8669025971749,1499.224263102929,1643.5581071034508,1558.0156498727508,1504.2194653537108
201584,2011-03-21,1619.137599651577,1677.3811343526645,1598.6727154838466,1575.8669025971749,1499.224263102929,1651.6386182512938,1558.0156498727508,1504.2194653537108
201584,2011-03-21,1632.2959935632423,1687.907849481997,1612.319960308045,1575.8669025971749,1499.224263102929,1662.5564141106524,1558.0156498727508,1504.2194653537108
201584,2011-04-18,1640.4813007561509,1692.9449616007098,1612.319960308045,1589.1244193697164,1499.224263102929,1662.5564141106524,1566.1741217327763,1504.2194653537108
201584,2011-04-18,1637.4968514281152,1691.9004043358973,1612.319960308045,1579.0713589610357,1499.224263102929,1662.5564141106524,1562.6555505897381,1504.2194653537108
201584,2011-04-25,1630.8040493184424,1689.4346351375968,1612.319960308045,1565.8530834441929,1499.224263102929,1662.5564141106524,1557.7856596098486,1504.2194653537108
201584,2011-05-16,1619.2417630829798,1683.8399805075344,1612.319960308045,1552.8240178508154,1499.224263102929,1662.5564141106524,1551.481273032408,1504.2194653537108
201584,2011-05-23,1617.6821397621995,1683.161883411543,1612.319960308045,1546.8099758166918,1499.224263102929,1662.5564141106524,1548.8664721480063,1504.2194653537108
201584,2011-06-20,1638.3679236651708,1694.1512061099963,1612.319960308045,1546.8099758166918,1513.7187293962802,1662.5564141106524,1548.8664721480063,1511.9196505720536
201584,2011-06-20,1639.9917377964346,1695.0307720977642,1612.319960308045,1546.8099758166918,1527.6304147144353,1662.5564141106524,1548.8664721480063,1519.4551467860542
201584,2011-06-20,1662.844937276273,1707.9477978907162,1612.319960308045,1546.8099758166918,1543.8705566114654,1662.5564141106524,1548.8664721480063,1528.634357423506
201584,2011-06-20,1648.6154698171308,1701.6868322086937,1612.319960308045,1546.8099758166918,1525.8567296030312,1662.5564141106524,1548.8664721480063,1520.7082735397948
201584,2011-07-11,1654.7542820716242,1705.4870493186181,1612.319960308045,1560.867921706918,1525.8567296030312,1662.5564141106524,1557.5690100800512,1520.7082735397948
201584,2011-07-11,1663.861135685273,1710.4811303325546,1612.319960308045,1574.4922723466989,1525.8567296030312,1662.5564141106524,1565.0404281728343,1520.7082735397948
201584,2011-07-11,1680.0971500132275,1720.531996345098,1612.319960308045,1595.9949090502594,1525.8567296030312,1662.5564141106524,1578.3515842274194,1520.7082735397948
201584,2011-07-11,1675.846055615377,1720.1777384786103,1612.319960308045,1586.4858308612995,1525.8567296030312,1662.5564141106524,1577.559161045006,1520.7082735397948
201584,2011-07-18,1684.1338938574152,1724.9136460454893,1624.7091793703594,1586.4858308612995,1525.8567296030312,1669.6359678605463,1577.559161045006,1520.7082735397948
201584,2011-07-18,1697.238306214518,1733.6499209502244,1641.3498153418323,1586.4858308612995,1525.8567296030312,1680.7297251748616,1577.559161045006,1520.7082735397948
201584,2011-07-18,1708.861711209611,1742.9486449462988,1648.7059921152588,1586.4858308612995,1525.8567296030312,1686.614666593603,1577.559161045006,1520.7082735397948
201584,2011-07-18,1721.331248961076,1750.6678826019677,1662.5869463387914,1586.4858308612995,1525.8567296030312,1695.2076382557898,1577.559161045006,1520.7082735397948
201584,2011-07-18,1697.1114014594039,1743.5443980426523,1637.791634948752,1586.4858308612995,1525.8567296030312,1687.9148996116605,1577.559161045006,1520.7082735397948
201584,2011-08-15,1692.2610020437526,1741.2924268853856,1629.4849915404232,1586.4858308612995,1525.8567296030312,1684.0582437435078,1577.559161045006,1520.7082735397948
201584,2011-08-22,1681.011558871612,1737.0069247245701,1625.233132873978,1586.4858308612995,1525.8567296030312,1682.4384880610526,1577.559161045006,1520.7082735397948
201584,2011-08-22,1690.5193506463463,1744.1377685556208,1636.7906449630348,1586.4858308612995,1525.8567296030312,1691.106622127845,1577.559161045006,1520.7082735397948
201584,2011-08-22,1694.6912828462864,1746.9190566889142,1644.81285559985,1586.4858308612995,1525.8567296030312,1696.4547625523885,1577.559161045006,1520.7082735397948
201584,2011-08-22,1700.706571266557,1752.9343451091847,1653.4706944731793,1586.4858308612995,1525.8567296030312,1705.1126014257177,1577.559161045006,1520.7082735397948
201584,2011-08-29,1690.1235788565548,1749.4066809725173,1638.9206938353902,1586.4858308612995,1525.8567296030312,1700.2626012131213,1577.559161045006,1520.7082735397948
201584,2011-09-12,1705.5565277188564,1759.4380977330134,1655.918726354296,1586.4858308612995,1525.8567296030312,1711.3113223504101,1577.559161045006,1520.7082735397948
201584,2011-09-12,1713.4727734760877,1764.715594904501,1665.461057510573,1586.4858308612995,1525.8567296030312,1717.6728764545946,1577.559161045006,1520.7082735397948
201584,2011-09-12,1721.4435759616642,1771.092236892962,1675.499644952476,1586.4858308612995,1525.8567296030312,1725.703746408117,1577.559161045006,1520.7082735397948
201584,2011-09-12,1728.3707552450758,1775.7103564152364,1685.208870556596,1586.4858308612995,1525.8567296030312,1732.1765634775304,1577.559161045006,1520.7082735397948
201584,2011-09-12,1734.01635009336,1779.9445525514495,1693.401487964147,1586.4858308612995,1525.8567296030312,1738.3210265331938,1577.559161045006,1520.7082735397948
201584,2011-09-19,1730.954693033423,1779.332221139462,1688.2111767989436,1586.4858308612995,1525.8567296030312,1737.2829643001533,1577.559161045006,1520.7082735397948
201584,2011-10-10,1738.1149404242356,1784.3865134153298,1694.6953334440757,1586.4858308612995,1525.8567296030312,1741.8600160496583,1577.559161045006,1520.7082735397948
201584,2011-10-10,1726.751969708304,1779.254849221038,1683.1170754908294,1586.4858308612995,1525.8567296030312,1736.6311253610954,1577.559161045006,1520.7082735397948
201584,2011-10-17,1740.5373195737182,1787.4007377778737,1698.7864243681079,1586.4858308612995,1525.8567296030312,1745.8902860613055,1577.559161045006,1520.7082735397948
201584,2011-10-17,1718.5185364871163,1784.2551973369307,1678.8469856431755,1586.4858308612995,1525.8567296030312,1743.0417948148865,1577.559161045006,1520.7082735397948
201584,2012-01-02,1701.1942279874124,1775.5930430870787,1668.094993178958,1586.4858308612995,1525.8567296030312,1737.6657985827778,1577.559161045006,1520.7082735397948
201584,2012-01-09,1694.24426740833,1772.9454390569522,1658.4650173544426,1586.4858308612995,1525.8567296030312,1733.9972363639147,1577.559161045006,1520.7082735397948
201584,2012-01-16,1670.1688376416482,1766.9265816152817,1640.799093165422,1586.4858308612995,1525.8567296030312,1729.5807553166596,1577.559161045006,1520.7082735397948
201584,2012-02-13,1691.1054824717792,1778.2672642316027,1662.5884260246237,1586.4858308612995,1525.8567296030312,1741.3833106153938,1577.559161045006,1520.7082735397948
201584,2012-02-13,1696.3577863179564,1782.2064921162357,1671.4818531107553,1586.4858308612995,1525.8567296030312,1748.0533809299925,1577.559161045006,1520.7082735397948
201584,2012-02-13,1677.1795856365761,1777.4119419458907,1651.4828042883537,1586.4858308612995,1525.8567296030312,1743.053618724392,1577.559161045006,1520.7082735397948
201584,2012-02-20,1680.7289483070488,1779.7781837262057,1659.7218774968837,1586.4858308612995,1525.8567296030312,1748.5463341967454,1577.559161045006,1520.7082735397948
201584,2012-02-20,1678.6154270738164,1778.9730327802124,1655.0203106631022,1586.4858308612995,1525.8567296030312,1746.7552611172096,1577.559161045006,1520.7082735397948
201584,2012-03-05,1679.4983133469414,1779.635197485056,1657.9870792362665,1586.4858308612995,1525.8567296030312,1748.9803375470826,1577.559161045006,1520.7082735397948
201584,2012-03-05,1696.2839326018716,1792.2244119262539,1674.2835867460383,1586.4858308612995,1525.8567296030312,1761.2027181794115,1577.559161045006,1520.7082735397948
201584,2012-03-05,1682.8120559904123,1786.8356612816701,1658.3850856226993,1586.4858308612995,1525.8567296030312,1754.8433177300758,1577.559161045006,1520.7082735397948
201584,2012-03-19,1684.3061350944197,1787.9562206096757,1660.2976238048498,1586.4858308612995,1525.8567296030312,1756.2777213666886,1577.559161045006,1520.7082735397948
201584,2012-03-19,1703.9443343725566,1798.3890139761859,1671.9576983052343,1586.4858308612995,1525.8567296030312,1762.472135945018,1577.559161045006,1520.7082735397948
201584,2012-03-19,1690.9376525606017,1795.7876776137948,1656.1928843789551,1586.4858308612995,1525.8567296030312,1759.3191731597622,1577.559161045006,1520.7082735397948
201584,2012-04-09,1683.3857283285968,1793.5221003441934,1646.4629728991565,1586.4858308612995,1525.8567296030312,1756.4001997158225,1577.559161045006,1520.7082735397948
201584,2012-04-30,1694.8299795140208,1799.9594916359945,1646.4629728991565,1595.9420248560255,1525.8567296030312,1756.4001997158225,1582.8782701670393,1520.7082735397948
201584,2012-04-30,1689.188487003528,1798.3002291329085,1646.4629728991565,1581.223581174914,1525.8567296030312,1756.4001997158225,1578.549316143183,1520.7082735397948
201584,2012-05-07,1660.0646334817961,1783.7383023720427,1646.4629728991565,1556.705975661071,1525.8567296030312,1756.4001997158225,1566.2905133862614,1520.7082735397948
201584,2012-05-14,1643.2949210700003,1778.1483982347775,1646.4629728991565,1542.267559659344,1525.8567296030312,1756.4001997158225,1561.4777080523525,1520.7082735397948
201584,2012-05-21,1632.271191515959,1773.1699397265006,1646.4629728991565,1526.8393654198203,1525.8567296030312,1756.4001997158225,1554.5101364603095,1520.7082735397948
201584,2012-05-28,1622.9001459345006,1769.240146418147,1646.4629728991565,1509.450239630228,1525.8567296030312,1756.4001997158225,1547.2179224195127,1520.7082735397948
201584,2012-06-11,1632.6807720803872,1774.2882115257016,1646.4629728991565,1527.9924517190425,1525.8567296030312,1756.4001997158225,1556.7880964008364,1520.7082735397948
201584,2012-06-11,1642.5406174618342,1781.2481023831938,1646.4629728991565,1541.2232903479248,1525.8567296030312,1756.4001997158225,1566.127511903577,1520.7082735397948
201584,2012-06-11,1651.9643472043936,1787.9001469073532,1646.4629728991565,1556.6654617763834,1525.8567296030312,1756.4001997158225,1577.0278682060184,1520.7082735397948
201584,2012-06-11,1645.5632655138998,1786.2998764847298,1646.4629728991565,1538.9960249789044,1525.8567296030312,1756.4001997158225,1572.6105090066487,1520.7082735397948
201584,2012-06-18,1636.7085675711066,1782.6924069524807,1646.4629728991565,1538.9960249789044,1511.765168648445,1756.4001997158225,1572.6105090066487,1514.9672672249635
201584,2012-06-25,1610.6625535526618,1776.1809034478695,1646.4629728991565,1538.9960249789044,1491.5286133990162,1756.4001997158225,1572.6105090066487,1509.9081284126062
201584,2012-07-23,1608.5853134435004,1775.1422833932886,1641.778212221857,1538.9960249789044,1491.5286133990162,1754.0578193771728,1572.6105090066487,1509.9081284126062
201584,2012-08-06,1617.240546819275,1779.802793672552,1649.5238639378838,1538.9960249789044,1491.5286133990162,1758.2285549165717,1572.6105090066487,1509.9081284126062
201584,2012-08-06,1589.614107345866,1768.371163545624,1627.0161936328504,1538.9960249789044,1491.5286133990162,1748.9150361696613,1572.6105090066487,1509.9081284126062
201584,2012-08-13,1575.8105015138456,1763.7699616016173,1617.2941609297845,1538.9960249789044,1491.5286133990162,1745.6743586019727,1572.6105090066487,1509.9081284126062
201584,2012-08-27,1563.7584916910732,1758.1456903509902,1610.998364606811,1538.9960249789044,1491.5286133990162,1742.7363203179184,1572.6105090066487,1509.9081284126062
201584,2012-10-08,1551.9024511450925,1753.7776754129973,1600.532403979588,1538.9960249789044,1491.5286133990162,1738.8804400868362,1572.6105090066487,1509.9081284126062
201584,2012-10-08,1558.3796190907492,1757.3296707380348,1609.0341236882232,1538.9960249789044,1491.5286133990162,1743.5426734754426,1572.6105090066487,1509.9081284126062
201584,2012-10-08,1559.8720122617774,1758.5235852748572,1611.3432324493501,1538.9960249789044,1491.5286133990162,1745.389960484344,1572.6105090066487,1509.9081284126062
201584,2012-10-08,1543.8007391090655,1751.452225087664,1596.570720845735,1538.9960249789044,1491.5286133990162,1738.8900553787535,1572.6105090066487,1509.9081284126062
201584,2012-10-15,1556.8469277058962,1759.1613365312458,1615.0134233352665,1538.9960249789044,1491.5286133990162,1749.7880159407493,1572.6105090066487,1509.9081284126062
201584,2012-10-15,1568.9979420634336,1767.059495863645,1628.812293203895,1538.9960249789044,1491.5286133990162,1758.757281355358,1572.6105090066487,1509.9081284126062
201584,2012-10-15,1543.550442291536,1759.5749371072045,1606.0991142608793,1538.9960249789044,1491.5286133990162,1752.076934607412,1572.6105090066487,1509.9081284126062
201584,2012-12-31,1574.2829903530378,1774.9412111379554,1635.6490559282408,1538.9960249789044,1491.5286133990162,1766.8519054410929,1572.6105090066487,1509.9081284126062
201584,2012-12-31,1590.589714718121,1783.638130799333,1646.9858506816624,1538.9960249789044,1491.5286133990162,1772.8981959762511,1572.6105090066487,1509.9081284126062
201584,2012-12-31,1559.7532803442812,1781.2660973859608,1617.3103334635891,1538.9960249789044,1491.5286133990162,1770.6154638825533,1572.6105090066487,1509.9081284126062
201584,2012-12-31,1577.040428201324,1792.5027434930387,1633.6027663272814,1538.9960249789044,1491.5286133990162,1781.2055452439533,1572.6105090066487,1509.9081284126062
201584,2012-12-31,1587.5346264201692,1799.9104128239883,1642.7679487948792,1538.9960249789044,1491.5286133990162,1787.6750858093164,1572.6105090066487,1509.9081284126062
